kd_gene,gene_set_library,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Transferase Activity (GO:0051338),-0.34063395352622994,-0.7229511437262897,0.8714555765595463,1.0,1.0,7/21,17.76%,SMG6;HPF1;BAG5;NABP2;HMBOX1;SPINDOC;PPP1R3F
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Amide Metabolic Process (GO:0034250),0.26045740703537384,0.7229337498728245,0.9909297052154195,1.0,1.0,25/85,19.71%,CD28;IL6;PIWIL2;METTL3;RPS27L;SPHK2;SLC2A13;UPF3B;IFNGR1;CHRNA7;SSB;ZCCHC4;METTL14;HNRNPD;PLXNB2;PCIF1;YTHDF1;VIM;EFNA1;PRKCD;FXR2;PRKDC;CLU;THBS1;ELAVL1
KBTBD11,GO_Biological_Process_2023,prerank,Lysosome Localization (GO:0032418),-0.2990519977726613,-0.722751384266704,0.9382940108892922,1.0,1.0,5/42,7.64%,BORCS6;PLEKHM1;SPAG9;TMEM106B;SYTL4
KBTBD11,GO_Biological_Process_2023,prerank,B Cell Mediated Immunity (GO:0019724),-0.37202987718670116,-0.72263613693746,0.871268656716418,1.0,1.0,4/15,13.82%,SLA2;IL2RB;CD70;CD74
KBTBD11,GO_Biological_Process_2023,prerank,Mitotic Spindle Organization (GO:0007052),-0.26652371190514496,-0.7226086317060144,0.9895104895104895,1.0,1.0,38/85,26.25%,STIL;DCTN6;PTPA;DCTN2;PCNT;CHEK2;MZT1;PIBF1;CCNB1;CENPH;SMC3;KPNB1;TTK;RMDN1;RCC1;MAP9;CENPE;KIFC1;TBCE;CKAP5;SMC1A;EML1;MAP1S;PLK3;SUN2;TUBG1;CLASP1;LSM14A;SPICE1;KIFC2;ABRAXAS2;RAN;RAB11A;NUDC;SPC25;GPSM2;KIF3B;VCP
KBTBD11,GO_Biological_Process_2023,prerank,Cilium Assembly (GO:0060271),-0.23580181668490582,-0.7226045260679682,1.0,1.0,1.0,63/242,21.18%,CFAP221;CCDC13;ABLIM3;CFAP43;TMEM231;CFAP206;RP1;BBS5;TTC8;ATP6V0D1;CFAP74;SPATA6;ARL3;CCDC113;DNAAF1;KIAA0586;FAM149B1;RPGRIP1;FBF1;RABL2B;PCNT;CFAP161;CFAP47;FHDC1;TCTN1;TTBK2;DNAAF11;WDR54;STK36;TMEM67;DNAI2;PIBF1;PTPN23;NOTCH1;CLUAP1;SPACA9;RSPH9;WDR90;RAB23;GAS8;IQCB1;CEP89;NEK1;CCDC40;CDC14A;KIF3A;E2F4;ENKD1;GSN;CILK1;CEP290;KIAA0753;ARL13B;TTC21B;CPLANE1;TMEM216;INTU;ACTR2;CCDC66;DYNC2I1;RAB8B;RSPH4A;BBS1
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Cell Development (GO:0010720),-0.30827828315737227,-0.7225705502838384,0.9379562043795621,1.0,1.0,4/35,6.90%,RGS14;OPRM1;MYF6;GPER1
KBTBD11,GO_Biological_Process_2023,prerank,Sulfur Compound Transport (GO:0072348),-0.33986463147851836,-0.7223373354979723,0.8976660682226212,1.0,1.0,7/21,19.64%,SLC26A4;SLC35B3;RACGAP1;SLC25A11;SLC26A2;SLC25A10;SLC26A6
KBTBD11,GO_Biological_Process_2023,prerank,Cellular Response To Type I Interferon (GO:0071357),-0.3189341902109407,-0.722188461477449,0.9162210338680927,1.0,1.0,2/30,2.64%,IFNK;IFI27
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Cell Cycle Phase Transition (GO:1901987),-0.3292055498179205,-0.722063091108274,0.9094202898550725,1.0,1.0,9/25,18.95%,NEK10;CCNQ;MN1;TP53;ING4;ERCC3;DDB1;FBXW7;TFAP4
KBTBD11,GO_Biological_Process_2023,prerank,Second-Messenger-Mediated Signaling (GO:0019932),-0.27614705231131864,-0.7216921059214996,0.98014440433213,1.0,1.0,27/72,25.16%,FPR1;TNFSF11;NOS2;MCTP1;ORC3;LRRK2;APOE;RCAN2;DHX8;HTR2B;LAT2;KLRG1;TPCN2;SAMD14;RCAN1;NOS1;RYR2;P2RX4;PLCE1;RCAN3;P2RY11;TRPM4;MCTP2;SPHK1;PPP2CA;PDPK1;CD36
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),0.29174256031508694,0.7215798635089198,0.9398663697104677,1.0,1.0,12/43,19.12%,EFEMP2;CSF1;FUT1;COL16A1;EPHA1;GSK3B;ROCK1;VEGFA;KDR;CX3CL1;JUP;S100A10
KBTBD11,GO_Biological_Process_2023,prerank,Ceramide Catabolic Process (GO:0046514),-0.3660144697302749,-0.7215407111436087,0.8585461689587426,1.0,1.0,2/15,5.79%,NEU3;NEU4
KBTBD11,GO_Biological_Process_2023,prerank,Membrane Organization (GO:0061024),-0.24592292366905255,-0.7215389356758769,1.0,1.0,1.0,39/164,19.31%,CHMP1A;CR1;GRIN3B;LEMD2;TSG101;DMPK;CHP1;CAV3;OTOF;NSFL1C;SYNGR1;MYADM;SPTBN1;CERT1;LMNA;VPS37B;VAPA;DNM2;EXOC8;BAIAP2L2;STAM2;NPC1;CHMP4A;VPS25;VPS37C;SYNGR2;TMCC1;SYP;DPP4;TTPA;EXOC3;VPS36;AP2M1;MFN2;EMD;HSPA8;SH3GLB2;EXOC5;NAPG
KBTBD11,GO_Biological_Process_2023,prerank,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",-0.30931036055555994,-0.7215296056919971,0.939622641509434,1.0,1.0,10/36,18.95%,KAT5;CHEK2;E2F7;MUC1;MYO6;TP53;USP10;BCL3;PAXIP1;TFAP4
KBTBD11,GO_Biological_Process_2023,prerank,Negative Regulation Of JNK Cascade (GO:0046329),-0.3081645634195351,-0.721489463457037,0.9384057971014492,1.0,1.0,13/34,24.30%,DUSP19;TAOK3;HDAC3;MAPK8IP1;PRMT1;NCOR1;SH3RF2;PRKN;SIRPA;MEN1;CYLD;DUSP3;ANKS1B
KBTBD11,GO_Biological_Process_2023,prerank,Protein Polymerization (GO:0051258),0.2728840613924888,0.7212826631024944,0.9772727272727273,1.0,1.0,16/63,14.88%,CORO7;VIL1;DIAPH1;MAP4;ARHGAP6;MAP7D3;TRIM32;ZNF207;TRIM6;FGF13;MSRB1;MID1IP1;TPPP3;TRPV4;GAS7;CATIP
KBTBD11,GO_Biological_Process_2023,prerank,mRNA Methylation (GO:0080009),0.3639502458906761,0.7211539412091225,0.8553719008264463,1.0,1.0,6/15,22.55%,METTL3;TRMT61A;METTL14;PCIF1;METTL4;NSUN2
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),0.3220595939952364,0.7210841342574268,0.9340659340659341,1.0,1.0,9/27,21.37%,NPR3;DDAH1;ATP2B4;TERF2;EGFR;LEP;AKT1;HIF1A;NOS1AP
KBTBD11,GO_Biological_Process_2023,prerank,Negative Regulation Of Interleukin-2 Production (GO:0032703),-0.3461483598389143,-0.7209760628584541,0.8870056497175142,1.0,1.0,6/21,16.99%,CR1;XCL1;FOXP3;KAT5;SFTPD;HOMER3
KBTBD11,GO_Biological_Process_2023,prerank,Substrate Adhesion-Dependent Cell Spreading (GO:0034446),0.29899201426971467,0.7207198826451373,0.9414414414414415,1.0,1.0,14/36,23.88%,PIK3R1;EPHA1;RHOA;FERMT3;BVES;VAMP3;FER;MLF2;EFNA1;LAMB1;PARVB;LAMA5;SRGAP3;ITGA4
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Regulated Secretory Pathway (GO:1903305),-0.30646399549089315,-0.7204396816695805,0.9365384615384615,1.0,1.0,11/35,19.20%,TRPV6;RPH3A;DOC2B;RAB27A;LRRK2;SYN1;RAB15;RPH3AL;SNAPIN;SYT1;VPS18
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878),0.35264942757368795,0.7204245255827665,0.8972746331236897,1.0,1.0,7/18,17.83%,KRIT1;LLGL1;BCAS3;ROCK1;KANK1;CYRIB;RUFY3
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Organelle Assembly (GO:1902117),0.27542758921850474,0.7203409136013661,0.980561555075594,1.0,1.0,18/61,18.23%,CCDC88A;ELAPOR1;SAXO1;SDCBP;RAB3GAP1;CNOT1;LCP1;GSK3B;WIPI1;G3BP2;PIP4K2C;CEP120;CAPRIN1;ENTR1;WDR45;SNX18;PPP1R35;CENPJ
KBTBD11,GO_Biological_Process_2023,prerank,Response To Purine-Containing Compound (GO:0014074),0.3214845647495489,0.7203260093216581,0.9171974522292994,1.0,1.0,6/24,14.22%,DUOX1;TLR7;TRPC3;ADORA1;NDUFS4;P2RY6
KBTBD11,GO_Biological_Process_2023,prerank,Protein Localization To Chromosome (GO:0034502),0.2927086710155387,0.720287521130876,0.9594594594594594,1.0,1.0,9/40,12.99%,PARP3;PARP1;FAM47E;TINF2;MMS22L;TPP1;TERF2;BOD1;RB1
KBTBD11,GO_Biological_Process_2023,prerank,Homologous Chromosome Pairing At Meiosis (GO:0007129),-0.3186997765954409,-0.7200363416628668,0.9039145907473309,1.0,1.0,8/29,19.14%,IHO1;TRIP13;STAG3;TERB1;KASH5;P3H4;FANCD2;SIRT7
KBTBD11,GO_Biological_Process_2023,prerank,Negative Regulation Of Cell Death (GO:0060548),0.27118911627244346,0.7198108959212737,0.9812108559498957,1.0,1.0,19/64,19.83%,PACRG;CSF1;PARK7;TNFRSF1B;CHGA;CD200;TRAF2;TXNDC12;XPNPEP1;KANK2;FYN;DPP9;VPS4A;TM7SF3;CHMP6;ATP13A2;PINK1;AKT1;MECOM
KBTBD11,GO_Biological_Process_2023,prerank,Fat Cell Differentiation (GO:0045444),0.2718055288930144,0.7197925744198644,0.9870967741935484,1.0,1.0,20/62,20.78%,WNT5B;ALOXE3;PER2;ERAP1;PID1;MAFB;IL11;TRIM32;FOXO1;TCF7L2;MED1;CTBP1;KLF4;SDF4;PSMB8;HMGA2;MKKS;SUMO1;BBS9;CTBP2
KBTBD11,GO_Biological_Process_2023,prerank,Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876),-0.2684900110992688,-0.7194373723404677,0.9890510948905109,1.0,1.0,25/81,22.13%,ARL3;EPS15;VAMP4;VTI1A;C2CD6;PTPN23;SNX4;OSBPL5;SNX33;EXOC8;VPS53;DENND1A;SNX12;COMMD1;STX12;VPS26A;GGA1;ANKRD27;RAB11FIP4;EXOC5;VPS29;WASH6P;ANKRD50;RAB10;RAB17
KBTBD11,GO_Biological_Process_2023,prerank,Histone H3 Acetylation (GO:0043966),0.2957609439313691,0.7194181693872624,0.9457013574660633,1.0,1.0,20/36,26.90%,MBIP;TMEM98;DR1;SF3B3;KAT2B;TRRAP;SGF29;MAP3K7;KAT2A;NAA60;TAF5;WDR5;LDB1;TAF9;TAF6L;TAF10;TADA2A;TADA3;TAF12;TAF5L
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Cholesterol Metabolic Process (GO:0090181),0.32309903392565487,0.7192931454396124,0.8987068965517241,1.0,1.0,5/23,12.29%,AQP8;APOA1;ERLIN2;SH2D2A;LDLRAP1
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Actin Filament Polymerization (GO:0030838),0.29094392815452963,0.7190850510796913,0.968944099378882,1.0,1.0,12/40,19.10%,LMOD1;CDC42EP5;NCKAP1;SNX9;BIN1;CDC42EP2;FCHSD1;FER;FCHSD2;CTTN;PFN1;PFN2
KBTBD11,GO_Biological_Process_2023,prerank,Proteolysis Involved In Protein Catabolic Process (GO:0051603),0.26233899321749954,0.7187665545498576,1.0,1.0,1.0,25/75,21.95%,CTSV;MDM2;TNFAIP3;UBE2W;CEL;CTSC;HDAC6;NR1D1;RNF123;UBB;ANKZF1;PSMA6;LGMN;TRIM21;RHBDD1;ATE1;VPS4A;PEX12;SOCS6;ZER1;CTSF;ZRANB1;CTSZ;PRPF19;PMAIP1
KBTBD11,GO_Biological_Process_2023,prerank,Mitochondrial Translation (GO:0032543),-0.25886511356456166,-0.7186041147789314,0.9965694682675815,1.0,1.0,34/98,22.41%,MRPL53;MRPL35;MRPS18C;HARS1;MTIF3;MRPL39;MRPL21;CHCHD1;MRPL46;MRPL36;DROSHA;GATC;MRPS15;MRPS12;MRPS34;MRPS27;MRPL4;MRPS6;MRPL38;MRPL44;LARS2;MRPL42;MTRF1;MRPL40;MRPS10;MRPL58;MRPL19;NDUFA7;MRPS16;MRPL11;MRPL18;QRSL1;IARS2;GADD45GIP1
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Defense Response To Virus By Host (GO:0050691),-0.29874225883331423,-0.718433732598213,0.9459459459459459,1.0,1.0,8/37,15.50%,IL23R;APOBEC3G;MUL1;TARBP2;TRIM22;ZC3H12A;RNF216;EIF2AK4
KBTBD11,GO_Biological_Process_2023,prerank,Organelle Membrane Fusion (GO:0090174),0.3158034465246636,0.7184222471927025,0.922566371681416,1.0,1.0,11/26,22.42%,STX1B;GOSR1;CAV2;VAMP3;VCPIP1;SYT7;STX16;VAMP7;SYT11;SYT4;STX3
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),-0.30624431638067035,-0.7183230565785392,0.9508506616257089,1.0,1.0,13/33,25.59%,PTK2;TGFB2;LYN;SNAI2;MUC1;RAC3;DPP4;TESC;CIB1;ADA;JAM3;EPHA8;SFRP2
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Lymphocyte Activation (GO:0051249),0.3470520355292682,0.7181157251419167,0.9266666666666666,1.0,1.0,6/18,19.17%,CD19;THEMIS2;SIT1;CD4;KAT2A;LEP
KBTBD11,GO_Biological_Process_2023,prerank,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),-0.3254067733945634,-0.7180780119771144,0.8877005347593583,1.0,1.0,10/26,26.80%,NEU3;WDR54;ANKRD13D;APOC1;PCSK9;ARF6;ATXN2;RAC1;ANKRD13A;PSEN1
KBTBD11,GO_Biological_Process_2023,prerank,Phospholipid Catabolic Process (GO:0009395),0.31959350021011546,0.7179373717786051,0.908883826879271,1.0,1.0,12/28,20.35%,PLA2G4E;PNLIPRP2;PRDX6;PLPP6;PNPLA6;SMPD2;PLA2G4D;PLA2G4A;PLA2G4C;PLA2G4B;GDPD3;ENPP2
KBTBD11,GO_Biological_Process_2023,prerank,Negative Regulation Of Organelle Assembly (GO:1902116),-0.29967435353939065,-0.7178914505120617,0.9558823529411765,1.0,1.0,13/36,20.56%,EVI5L;CAV3;LRRK2;SCFD1;MPHOSPH9;TCHP;USP10;STYXL1;YAP1;TESK1;PHF23;SMAD4;FEZ1
KBTBD11,GO_Biological_Process_2023,prerank,Protein Localization To Centrosome (GO:0071539),-0.360443332242824,-0.7178793348866599,0.8891013384321224,1.0,1.0,6/17,22.17%,STIL;DCTN2;PIBF1;HOOK3;KIAA0753;NUDCD3
KBTBD11,GO_Biological_Process_2023,prerank,Transcription Initiation At RNA Polymerase II Promoter (GO:0006367),-0.27314375991374856,-0.7178003640936546,0.9821428571428571,1.0,1.0,21/69,22.47%,MED11;POLR2I;TAF7;GTF2A2;MED19;MED27;MED29;TAF2;GTF2B;TAF6;ELOB;ERCC3;MED28;MAZ;TAF13;TAF11;PAAF1;GTF2F2;MED18;GTF2A1;TBP
KBTBD11,GO_Biological_Process_2023,prerank,Peptidyl-Tyrosine Modification (GO:0018212),0.27772675373427474,0.7177461436893686,0.9869848156182213,1.0,1.0,22/54,20.43%,TTBK1;BTK;RELN;EPHA1;ABL1;CLK1;EFEMP1;FGFR2;ABL2;FER;FLT3;ERBB4;FYN;EGFR;FGFR4;PDGFB;KDR;PTPN6;EPHA3;DDR2;FLT4;INSR
KBTBD11,GO_Biological_Process_2023,prerank,mRNA Splice Site Recognition (GO:0006376),-0.3141756869192833,-0.7176417798844975,0.9325842696629213,1.0,1.0,8/29,18.05%,NOL3;CELF5;SRSF10;CELF6;KHDC4;SF3A2;HNRNPC;LUC7L
KBTBD11,GO_Biological_Process_2023,prerank,Respiratory Tube Development (GO:0030323),-0.3234185960641269,-0.7173823172280052,0.9227871939736346,1.0,1.0,5/27,15.94%,FGF9;DNAAF1;PCSK5;CEBPA;CCDC40
KBTBD11,GO_Biological_Process_2023,prerank,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),-0.2789370702568503,-0.7169076659963066,0.9731285988483686,1.0,1.0,11/59,11.79%,SRC;CSNK1A1;TMC8;IRGM;ZDHHC12;PYDC1;PRRT2;TRIM11;SMAD6;PRKCZ;NLRC3
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Cell Division (GO:0051302),0.258350311951678,0.7168291996558973,0.9953271028037384,1.0,1.0,38/83,26.29%,SUSD2;NKX3-1;ESRRB;MBIP;PDXP;DR1;KAT2B;MYC;RAB11FIP3;CSPP1;KIF20A;FSD1;FGFR2;SGF29;CETN2;TXNIP;OOEP;BLM;AURKB;KAT2A;ENTR1;WDR5;CDK2AP2;SIRT2;AURKA;TLE6;PRDM15;DLL1;EFHC1;PIK3C3;KLHL9;NCOA3;PRPF40A;KIF13A;TADA2A;KIF18B;TADA3;AURKC
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Growth (GO:0045927),-0.2649410841704294,-0.7166758353242157,0.9945750452079566,1.0,1.0,26/81,24.77%,ARMC12;SLC44A4;DDX49;TGFB2;GH2;KLHL22;PSMD10;CSNK2A1;N6AMT1;YAP1;EXOSC4;EXOSC2;FXN;INO80;MFSD2A;HPN;ZNF639;SLC25A33;CIB1;NCBP1;SPHK1;DDX3X;DNPH1;CDC42;RPS6KA3;PPM1F
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Dendrite Development (GO:0050773),-0.29486333979087737,-0.7166317916176849,0.9534450651769087,1.0,1.0,17/41,22.13%,CHRNB2;NEDD4;ALK;CAMSAP2;RTN4IP1;HECW1;DBN1;PACSIN1;SEZ6;DAB2IP;PTN;CDKL5;KIAA0319;RAP2A;SARM1;MFSD2A;RAB17
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),0.27876920474255634,0.7165966239062975,0.9823788546255506,1.0,1.0,17/54,20.39%,IL6;NOX1;SERPINF2;TNFAIP3;IL18;TCF7L2;CTNNB1;ELN;PDGFB;PRKDC;CX3CL1;OGN;IGF1;THBS1;AKT1;TRIB1;STAT1
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Telomere Capping (GO:1904353),-0.34312376462396466,-0.7162869806456874,0.903041825095057,1.0,1.0,5/22,14.05%,TNKS2;SMG6;MAPK15;RAD50;NABP2
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Organelle Assembly (GO:1902115),0.2608839410515223,0.7159809800036746,0.9976019184652278,1.0,1.0,31/78,25.36%,RDX;CEP295NL;CEP295;DCDC2;RABEP2;TBC1D17;ATG5;TBC1D8;TBC1D1;EZR;TBC1D12;TBC1D19;TBC1D13;TBC1D10A;CENPJ;WDPCP;NF2;VPS11;RAB5A;TBC1D10B;DYNLT2B;TRAPPC12;ODAD3;SENP6;IFT88;STAM;FUZ;TBC1D5;EPHB2;TBC1D14;RABGAP1
KBTBD11,GO_Biological_Process_2023,prerank,ERAD Pathway (GO:0036503),0.25540845798457446,0.7159008251480717,1.0,1.0,1.0,20/89,14.81%,GET4;DNAJB2;USP13;FAF1;TRIM25;MAN1B1;NCCRP1;RNF103;DNAJB9;CCDC47;EDEM1;ERLIN2;RNF121;UBQLN1;UGGT1;ANKZF1;RHBDD1;FBXO27;FBXO2;JKAMP
KBTBD11,GO_Biological_Process_2023,prerank,Stress-Activated Protein Kinase Signaling Cascade (GO:0031098),0.3434007068802343,0.7158524643597618,0.8907563025210085,1.0,1.0,8/20,18.06%,MAPK11;MAPK13;MAP2K6;IKBKB;MAP3K5;MAPK1;MAP3K7;TAOK2
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060260),-0.2794898294645235,-0.7155623404243397,0.9767441860465116,1.0,1.0,23/57,26.95%,MED11;TAF7;GTF2A2;MED19;SRF;MED27;MED29;TAF2;TAF6;PAXIP1;MED28;TAF13;TAF11;CDK4;MED18;GTF2A1;TBP;TAF4;PCID2;MED31;MED21;MED30;MDC1
KBTBD11,GO_Biological_Process_2023,prerank,Muscle Cell Differentiation (GO:0042692),-0.3036032740963518,-0.7155219094170635,0.9436619718309859,1.0,1.0,6/37,12.90%,MYF6;FBXO40;MYOCD;POPDC2;TMEM204;MTLN
KBTBD11,GO_Biological_Process_2023,prerank,Organelle Fission (GO:0048285),0.32935568410451244,0.7153801526162941,0.9008620689655172,1.0,1.0,8/22,17.01%,SEC16B;SLC25A46;MTFR1;CORO1C;MTFP1;DNM1L;OPA1;PEX11G
KBTBD11,GO_Biological_Process_2023,prerank,Negative Regulation Of Signaling Receptor Activity (GO:2000272),0.31886482721114706,0.715369712451226,0.9308176100628931,1.0,1.0,7/25,17.15%,LILRB4;ZFYVE28;CBLC;ERRFI1;CALCR;CHMP6;SOCS6
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070886),0.3496712311904909,0.714734049212849,0.8546637744034707,1.0,1.0,4/18,19.44%,CHP2;AKAP6;SPPL3;IGF1
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Calcineurin-Mediated Signaling (GO:0106058),0.3496712311904909,0.714734049212849,0.8546637744034707,1.0,1.0,4/18,19.44%,CHP2;AKAP6;SPPL3;IGF1
KBTBD11,GO_Biological_Process_2023,prerank,Protein Deacylation (GO:0035601),-0.3450663200640871,-0.7144153061611819,0.9074074074074074,1.0,1.0,9/20,25.72%,SIRT6;SIRT1;HDAC3;HDAC4;SIRT7;HDAC10;ABHD17C;PPT1;SIRT3
KBTBD11,GO_Biological_Process_2023,prerank,Regulated Exocytosis (GO:0045055),-0.28280652779973375,-0.7143911762299141,0.9839857651245552,1.0,1.0,21/51,23.19%,SNAP25;SCIN;CPLX4;OTOF;SYNGR1;LYN;SYNGR2;STXBP1;DNAJC5;SNAPIN;RAB31;RAB11FIP1;CDK5;SNCA;CPLX2;RAB26;SYT9;RAB10;VAMP2;SYT17;CLTRN
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),0.30119122210625326,0.7143060901091336,0.9410430839002267,1.0,1.0,12/34,21.95%,AVPR1B;MLST8;NFKB1;IRS1;RPTOR;PDGFB;IGF1;GPLD1;INSR;HIF1A;GAPDHS;PMAIP1
KBTBD11,GO_Biological_Process_2023,prerank,Cardiac Myofibril Assembly (GO:0055003),-0.36535128635782244,-0.714248776798636,0.8929961089494164,1.0,1.0,5/15,20.30%,PDGFRB;ADPRHL1;TTN;OBSL1;NEB
KBTBD11,GO_Biological_Process_2023,prerank,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),-0.32188846736457144,-0.7141642052572613,0.9230769230769231,1.0,1.0,5/28,19.30%,AGXT2;ASS1;PKD2;TMEM106A;P2RX4
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Protein Ubiquitination (GO:0031396),-0.253404058033262,-0.7140318058394124,0.9964285714285714,1.0,1.0,39/112,24.45%,SQSTM1;ISG15;CHP1;UBXN1;CRY1;UBE2D1;HDAC3;LRRK2;NSMCE3;PSMD10;HSPBP1;BAG5;OGT;INAVA;BCL10;IVNS1ABP;COMMD1;PRKCG;BIRC2;SOX4;GSK3A;PAXIP1;SH3RF2;PHF23;FBXW7;PRKN;HUWE1;SIRT7;TSPYL5;GTPBP4;NDFIP2;ARRB2;RCHY1;SEPTIN4;ARRB1;SPHK1;PRICKLE1;FANCI;RPS3
KBTBD11,GO_Biological_Process_2023,prerank,Dopamine Metabolic Process (GO:0042417),-0.3609083145696715,-0.7139800613782501,0.8842504743833017,1.0,1.0,5/17,20.30%,TGFB2;DRD3;GCH1;PRKN;SNCA
KBTBD11,GO_Biological_Process_2023,prerank,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",0.3038562072763369,0.7136647058510001,0.9395248380129589,1.0,1.0,13/34,20.22%,NDUFAF1;NDUFA6;NDUFB8;NDUFS4;NDUFS8;NDUFV2;NDUFB5;NDUFA3;NDUFS3;NDUFA2;NDUFC2;NDUFB1;NDUFAB1
KBTBD11,GO_Biological_Process_2023,prerank,DNA Double-Strand Break Processing (GO:0000729),-0.3663286345525938,-0.7135099797846186,0.8727598566308243,1.0,1.0,4/15,14.68%,EXD2;MRE11;RAD50;UBE2V2
KBTBD11,GO_Biological_Process_2023,prerank,rRNA Processing (GO:0006364),-0.25665715819808343,-0.7133053022922341,0.9981617647058824,1.0,1.0,47/101,29.07%,EXOSC10;DDX27;DDX49;ERI1;RRP9;EXOSC7;NEDD4;WDR74;EXOSC5;EIF6;PIH1D1;NOLC1;DDX54;C1D;RPS19;NOL9;NOB1;SNU13;PES1;EXOSC4;SPPL2B;EXOSC3;DIS3;EXOSC2;TSR3;MRTO4;TFB1M;NOP53;RPS14;DDX52;MAK16;NSA2;RRP7BP;RPS27;NAT10;RPS15;RPS25;RRP12;XRN2;RPL7;RPS16;SART1;DCAF13;RRP36;FBL;NVL;RPS28
KBTBD11,GO_Biological_Process_2023,prerank,Cellular Response To UV (GO:0034644),0.26214863776692804,0.7132406615506014,0.9952380952380953,1.0,1.0,19/78,17.64%,MC1R;MAPK11;PARP1;SPAM1;METTL3;MMP3;CRIP1;TENT4A;MAPK13;OPN1SW;HYAL1;MYC;RHBDD1;RUVBL2;ZBTB1;AURKB;XPC;PRKCD;RHNO1
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of DNA Strand Elongation (GO:0060382),-0.3500922463443552,-0.7131929052617291,0.862934362934363,1.0,1.0,9/16,28.89%,ACTR5;POT1;RUVBL1;INO80;INO80C;TFPT;INO80B;ACTR8;INO80D
KBTBD11,GO_Biological_Process_2023,prerank,Translesion Synthesis (GO:0019985),0.3309271928644374,0.7131603352119639,0.8936651583710408,1.0,1.0,8/23,17.44%,MAD2L2;TNFSF13B;TENT4A;POLH;PCLAF;POLD3;ZBTB1;REV3L
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Myelination (GO:0031641),0.3189538583945192,0.7121992942036884,0.90744920993228,1.0,1.0,6/25,12.94%,NKX6-2;TMEM98;TNFRSF1B;NCMAP;NRDC;DICER1
KBTBD11,GO_Biological_Process_2023,prerank,Protein Import Into Mitochondrial Matrix (GO:0030150),0.3372527877204279,0.7120746783227212,0.8961864406779662,1.0,1.0,3/18,7.90%,TOMM20L;TIMM17A;TOMM40L
KBTBD11,GO_Biological_Process_2023,prerank,Myoblast Fusion (GO:0007520),-0.3494526126339178,-0.7115142446743631,0.8827838827838828,1.0,1.0,6/18,17.98%,ADAMTS15;JAM2;DOCK1;CD81;ADGRB3;NOS1
KBTBD11,GO_Biological_Process_2023,prerank,Phospholipid Transport (GO:0015914),0.2744384315492553,0.7112631142620338,0.9832535885167464,1.0,1.0,11/59,12.64%,PLA2G10;ATP8B3;ABCA12;ATP9A;PRELID3A;ATP11A;APOA1;CPTP;ATP9B;ABCA7;ABCC1
KBTBD11,GO_Biological_Process_2023,prerank,Regulation Of Response To Biotic Stimulus (GO:0002831),0.3089769468754944,0.7112031682036153,0.9420600858369099,1.0,1.0,13/31,26.20%,ERAP1;IRF1;TKFC;TIRAP;CX3CL1;N4BP1;ELMOD2;HERC5;SAMHD1;NFE2L2;CASP8;FOXP1;CGAS
